nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.766748726367950439e-01,1.766748726367950439e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.766748726367950439e-01,1.766748726367950439e-01,1.766748726367950439e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.766748726367950439e-01,1.766748726367950439e-01,1.766748726367950439e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.091752275824546814e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.766748726367950439e-01,1.766748726367950439e-01,1.766748726367950439e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.091752275824546814e-02,6.091752275824546814e-02,6.091752275824546814e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.766748726367950439e-01,1.766748726367950439e-01,1.766748726367950439e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.932511031627655029e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.556045114994049072e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.532725840806961060e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.289882808923721313e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.521104276180267334e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.209272369742393494e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.281134188175201416e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.152062192559242249e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.116425395011901855e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,1.020458787679672241e-01,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,9.757009148597717285e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.077348068356513977e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.965173780918121338e-02,6.091752275824546814e-02,6.091752275824546814e-02,6.091752275824546814e-02,6.091752275824546814e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.750036180019378662e-01,1.750036180019378662e-01,1.750036180019378662e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.750036180019378662e-01,1.750036180019378662e-01,1.750036180019378662e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.750036180019378662e-01,1.750036180019378662e-01,1.750036180019378662e-01,1.750036180019378662e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,6.699875742197036743e-02,6.699875742197036743e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.750036180019378662e-01,1.750036180019378662e-01,1.750036180019378662e-01,1.750036180019378662e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,6.699875742197036743e-02,6.699875742197036743e-02,6.699875742197036743e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.750036180019378662e-01,1.750036180019378662e-01,1.750036180019378662e-01,1.750036180019378662e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.839954107999801636e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.499861329793930054e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.387640386819839478e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.193824112415313721e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,1.308843493461608887e-01,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,9.911574423313140869e-02,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,1.033758074045181274e-01,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,8.254256844520568848e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,7.629891484975814819e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.247814327478408813e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,8.433429896831512451e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.406406313180923462e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,6.593406945466995239e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,5.666078999638557434e-02,6.699875742197036743e-02,6.699875742197036743e-02,6.699875742197036743e-02,6.699875742197036743e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
